  2806    0.44551E+02    0.15678E+01    0.18936E-01   -0.15657E+01
  2807    0.44406E+02    0.15682E+01    0.18914E-01   -0.15604E+01
  2808    0.44261E+02    0.15686E+01    0.18892E-01   -0.15553E+01
  2809    0.44117E+02    0.15691E+01    0.18870E-01   -0.15506E+01
  2810    0.43973E+02    0.15696E+01    0.18848E-01   -0.15461E+01
  2811    0.43831E+02    0.15701E+01    0.18826E-01   -0.15419E+01
  2812    0.43688E+02    0.15705E+01    0.18804E-01   -0.15379E+01
  2813    0.43547E+02    0.15709E+01    0.18782E-01   -0.15343E+01
  2814    0.43405E+02    0.15715E+01    0.18760E-01   -0.15309E+01
  2815    0.43264E+02    0.15720E+01    0.18739E-01   -0.15277E+01
  2816    0.43125E+02    0.15723E+01    0.18717E-01   -0.15248E+01
  2817    0.42986E+02    0.15729E+01    0.18695E-01   -0.15221E+01
  2818    0.42848E+02    0.15734E+01    0.18673E-01   -0.15197E+01
  2819    0.42710E+02    0.15738E+01    0.18651E-01   -0.15175E+01
  2820    0.42572E+02    0.15743E+01    0.18630E-01   -0.15156E+01
  2821    0.42436E+02    0.15747E+01    0.18608E-01   -0.15139E+01
  2822    0.42301E+02    0.15752E+01    0.18586E-01   -0.15125E+01
  2823    0.42167E+02    0.15757E+01    0.18565E-01   -0.15112E+01
  2824    0.42032E+02    0.15762E+01    0.18543E-01   -0.15103E+01
  2825    0.41899E+02    0.15765E+01    0.18522E-01   -0.15095E+01
  2826    0.41767E+02    0.15771E+01    0.18500E-01   -0.15090E+01
  2827    0.41635E+02    0.15774E+01    0.18478E-01   -0.15087E+01
  2828    0.41503E+02    0.15778E+01    0.18457E-01   -0.15086E+01
  2829    0.41373E+02    0.15781E+01    0.18435E-01   -0.15087E+01
  2830    0.41244E+02    0.15785E+01    0.18414E-01   -0.15090E+01
  2831    0.41114E+02    0.15788E+01    0.18393E-01   -0.15096E+01
  2832    0.40987E+02    0.15791E+01    0.18371E-01   -0.15103E+01
  2833    0.40860E+02    0.15793E+01    0.18350E-01   -0.15112E+01
  2834    0.40733E+02    0.15795E+01    0.18329E-01   -0.15124E+01
  2835    0.40609E+02    0.15797E+01    0.18307E-01   -0.15138E+01
  2836    0.40483E+02    0.15800E+01    0.18286E-01   -0.15153E+01
  2837    0.40360E+02    0.15800E+01    0.18265E-01   -0.15169E+01
  2838    0.40237E+02    0.15802E+01    0.18244E-01   -0.15188E+01
  2839    0.40115E+02    0.15804E+01    0.18222E-01   -0.15209E+01
  2840    0.39994E+02    0.15804E+01    0.18201E-01   -0.15231E+01
  2841    0.39874E+02    0.15804E+01    0.18180E-01   -0.15255E+01
  2842    0.39755E+02    0.15805E+01    0.18159E-01   -0.15282E+01
  2843    0.39636E+02    0.15804E+01    0.18138E-01   -0.15309E+01
  2844    0.39519E+02    0.15803E+01    0.18117E-01   -0.15338E+01
  2845    0.39402E+02    0.15802E+01    0.18096E-01   -0.15369E+01
  2846    0.39287E+02    0.15801E+01    0.18075E-01   -0.15401E+01
  2847    0.39172E+02    0.15799E+01    0.18054E-01   -0.15435E+01
  2848    0.39058E+02    0.15797E+01    0.18033E-01   -0.15470E+01
  2849    0.38945E+02    0.15794E+01    0.18012E-01   -0.15508E+01
  2850    0.38834E+02    0.15791E+01    0.17991E-01   -0.15545E+01
  2851    0.38722E+02    0.15787E+01    0.17971E-01   -0.15585E+01
  2852    0.38612E+02    0.15783E+01    0.17950E-01   -0.15625E+01
  2853    0.38503E+02    0.15779E+01    0.17929E-01   -0.15668E+01
  2854    0.38395E+02    0.15774E+01    0.17908E-01   -0.15711E+01
  2855    0.38287E+02    0.15769E+01    0.17888E-01   -0.15756E+01
  2856    0.38181E+02    0.15763E+01    0.17867E-01   -0.15802E+01
  2857    0.38076E+02    0.15755E+01    0.17847E-01   -0.15849E+01
  2858    0.37971E+02    0.15749E+01    0.17826E-01   -0.15896E+01
  2859    0.37867E+02    0.15742E+01    0.17805E-01   -0.15944E+01
  2860    0.37765E+02    0.15735E+01    0.17785E-01   -0.15994E+01
  2861    0.37663E+02    0.15726E+01    0.17764E-01   -0.16046E+01
  2862    0.37563E+02    0.15717E+01    0.17744E-01   -0.16097E+01
  2863    0.37462E+02    0.15709E+01    0.17724E-01   -0.16149E+01
  2864    0.37363E+02    0.15698E+01    0.17703E-01   -0.16202E+01
  2865    0.37264E+02    0.15689E+01    0.17683E-01   -0.16256E+01
  2866    0.37166E+02    0.15678E+01    0.17663E-01   -0.16311E+01
  2867    0.37070E+02    0.15667E+01    0.17642E-01   -0.16366E+01
  2868    0.36975E+02    0.15655E+01    0.17622E-01   -0.16422E+01
  2869    0.36880E+02    0.15643E+01    0.17602E-01   -0.16478E+01
  2870    0.36787E+02    0.15630E+01    0.17582E-01   -0.16535E+01
  2871    0.36693E+02    0.15617E+01    0.17562E-01   -0.16593E+01
  2872    0.36601E+02    0.15603E+01    0.17541E-01   -0.16651E+01
  2873    0.36511E+02    0.15588E+01    0.17521E-01   -0.16708E+01
  2874    0.36421E+02    0.15574E+01    0.17501E-01   -0.16767E+01
  2875    0.36331E+02    0.15557E+01    0.17481E-01   -0.16826E+01
  2876    0.36243E+02    0.15540E+01    0.17461E-01   -0.16885E+01
  2877    0.36155E+02    0.15524E+01    0.17442E-01   -0.16944E+01
  2878    0.36068E+02    0.15508E+01    0.17422E-01   -0.17003E+01
  2879    0.35983E+02    0.15489E+01    0.17402E-01   -0.17062E+01
  2880    0.35897E+02    0.15471E+01    0.17382E-01   -0.17122E+01
  2881    0.35813E+02    0.15452E+01    0.17362E-01   -0.17182E+01
  2882    0.35730E+02    0.15433E+01    0.17342E-01   -0.17242E+01
  2883    0.35648E+02    0.15413E+01    0.17323E-01   -0.17301E+01
  2884    0.35566E+02    0.15393E+01    0.17303E-01   -0.17360E+01
  2885    0.35485E+02    0.15373E+01    0.17283E-01   -0.17420E+01
  2886    0.35405E+02    0.15352E+01    0.17264E-01   -0.17480E+01
  2887    0.35326E+02    0.15329E+01    0.17244E-01   -0.17539E+01
  2888    0.35247E+02    0.15306E+01    0.17225E-01   -0.17598E+01
  2889    0.35169E+02    0.15282E+01    0.17205E-01   -0.17655E+01
  2890    0.35093E+02    0.15258E+01    0.17186E-01   -0.17714E+01
  2891    0.35016E+02    0.15234E+01    0.17166E-01   -0.17770E+01
  2892    0.34941E+02    0.15209E+01    0.17147E-01   -0.17827E+01
  2893    0.34866E+02    0.15184E+01    0.17127E-01   -0.17885E+01
  2894    0.34792E+02    0.15158E+01    0.17108E-01   -0.17944E+01
  2895    0.34719E+02    0.15131E+01    0.17089E-01   -0.17999E+01
  2896    0.34646E+02    0.15104E+01    0.17070E-01   -0.18055E+01
  2897    0.34575E+02    0.15076E+01    0.17050E-01   -0.18112E+01
  2898    0.34504E+02    0.15047E+01    0.17031E-01   -0.18167E+01
  2899    0.34434E+02    0.15019E+01    0.17012E-01   -0.18221E+01
  2900    0.34365E+02    0.14989E+01    0.16993E-01   -0.18274E+01
  2901    0.34296E+02    0.14960E+01    0.16974E-01   -0.18327E+01
  2902    0.34228E+02    0.14929E+01    0.16955E-01   -0.18379E+01
  2903    0.34161E+02    0.14898E+01    0.16936E-01   -0.18431E+01
  2904    0.34094E+02    0.14866E+01    0.16917E-01   -0.18481E+01
  2905    0.34028E+02    0.14834E+01    0.16898E-01   -0.18531E+01
  2906    0.33962E+02    0.14801E+01    0.16879E-01   -0.18580E+01
  2907    0.33898E+02    0.14767E+01    0.16860E-01   -0.18629E+01
  2908    0.33834E+02    0.14735E+01    0.16841E-01   -0.18676E+01
  2909    0.33770E+02    0.14701E+01    0.16823E-01   -0.18722E+01
  2910    0.33708E+02    0.14665E+01    0.16804E-01   -0.18768E+01
  2911    0.33646E+02    0.14630E+01    0.16785E-01   -0.18812E+01
  2912    0.33585E+02    0.14595E+01    0.16766E-01   -0.18857E+01
  2913    0.33523E+02    0.14559E+01    0.16748E-01   -0.18899E+01
  2914    0.33463E+02    0.14524E+01    0.16729E-01   -0.18941E+01
  2915    0.33402E+02    0.14486E+01    0.16711E-01   -0.18982E+01
  2916    0.33343E+02    0.14449E+01    0.16692E-01   -0.19022E+01
  2917    0.33284E+02    0.14410E+01    0.16673E-01   -0.19060E+01
  2918    0.33226E+02    0.14373E+01    0.16655E-01   -0.19099E+01
  2919    0.33168E+02    0.14333E+01    0.16637E-01   -0.19135E+01
  2920    0.33110E+02    0.14294E+01    0.16618E-01   -0.19171E+01
  2921    0.33054E+02    0.14255E+01    0.16600E-01   -0.19205E+01
  2922    0.32997E+02    0.14215E+01    0.16581E-01   -0.19238E+01
  2923    0.32941E+02    0.14173E+01    0.16563E-01   -0.19270E+01
  2924    0.32886E+02    0.14133E+01    0.16545E-01   -0.19301E+01
  2925    0.32831E+02    0.14092E+01    0.16526E-01   -0.19330E+01
  2926    0.32777E+02    0.14051E+01    0.16508E-01   -0.19358E+01
  2927    0.32722E+02    0.14007E+01    0.16490E-01   -0.19385E+01
  2928    0.32668E+02    0.13963E+01    0.16472E-01   -0.19411E+01
  2929    0.32615E+02    0.13924E+01    0.16454E-01   -0.19436E+01
  2930    0.32563E+02    0.13880E+01    0.16436E-01   -0.19459E+01
  2931    0.32511E+02    0.13837E+01    0.16418E-01   -0.19481E+01
  2932    0.32459E+02    0.13794E+01    0.16399E-01   -0.19502E+01
  2933    0.32407E+02    0.13750E+01    0.16381E-01   -0.19523E+01
  2934    0.32355E+02    0.13706E+01    0.16363E-01   -0.19541E+01
  2935    0.32304E+02    0.13662E+01    0.16346E-01   -0.19557E+01
  2936    0.32253E+02    0.13616E+01    0.16328E-01   -0.19571E+01
  2937    0.32203E+02    0.13572E+01    0.16310E-01   -0.19586E+01
  2938    0.32153E+02    0.13525E+01    0.16292E-01   -0.19597E+01
  2939    0.32103E+02    0.13480E+01    0.16274E-01   -0.19608E+01
  2940    0.32054E+02    0.13435E+01    0.16256E-01   -0.19618E+01
  2941    0.32005E+02    0.13388E+01    0.16238E-01   -0.19626E+01
  2942    0.31956E+02    0.13342E+01    0.16221E-01   -0.19633E+01
  2943    0.31907E+02    0.13295E+01    0.16203E-01   -0.19638E+01
  2944    0.31859E+02    0.13248E+01    0.16185E-01   -0.19642E+01
  2945    0.31811E+02    0.13201E+01    0.16168E-01   -0.19645E+01
  2946    0.31763E+02    0.13154E+01    0.16150E-01   -0.19645E+01
  2947    0.31715E+02    0.13106E+01    0.16132E-01   -0.19646E+01
  2948    0.31668E+02    0.13058E+01    0.16115E-01   -0.19643E+01
  2949    0.31620E+02    0.13011E+01    0.16097E-01   -0.19639E+01
  2950    0.31573E+02    0.12962E+01    0.16080E-01   -0.19635E+01
  2951    0.31527E+02    0.12914E+01    0.16062E-01   -0.19629E+01
  2952    0.31480E+02    0.12865E+01    0.16045E-01   -0.19622E+01
  2953    0.31433E+02    0.12818E+01    0.16027E-01   -0.19611E+01
  2954    0.31387E+02    0.12768E+01    0.16010E-01   -0.19601E+01
  2955    0.31341E+02    0.12719E+01    0.15992E-01   -0.19588E+01
  2956    0.31295E+02    0.12670E+01    0.15975E-01   -0.19574E+01
  2957    0.31249E+02    0.12621E+01    0.15958E-01   -0.19560E+01
  2958    0.31203E+02    0.12572E+01    0.15940E-01   -0.19543E+01
  2959    0.31157E+02    0.12522E+01    0.15923E-01   -0.19526E+01
  2960    0.31111E+02    0.12474E+01    0.15906E-01   -0.19506E+01
  2961    0.31066E+02    0.12424E+01    0.15889E-01   -0.19485E+01
  2962    0.31020E+02    0.12374E+01    0.15871E-01   -0.19464E+01
  2963    0.30975E+02    0.12325E+01    0.15854E-01   -0.19440E+01
  2964    0.30929E+02    0.12275E+01    0.15837E-01   -0.19414E+01
  2965    0.30884E+02    0.12226E+01    0.15820E-01   -0.19388E+01
  2966    0.30838E+02    0.12176E+01    0.15803E-01   -0.19361E+01
  2967    0.30792E+02    0.12127E+01    0.15786E-01   -0.19332E+01
  2968    0.30747E+02    0.12077E+01    0.15769E-01   -0.19301E+01
  2969    0.30701E+02    0.12027E+01    0.15752E-01   -0.19268E+01
  2970    0.30655E+02    0.11977E+01    0.15735E-01   -0.19235E+01
  2971    0.30610E+02    0.11928E+01    0.15718E-01   -0.19202E+01
  2972    0.30565E+02    0.11878E+01    0.15701E-01   -0.19165E+01
  2973    0.30519E+02    0.11829E+01    0.15684E-01   -0.19129E+01
  2974    0.30474E+02    0.11779E+01    0.15667E-01   -0.19090E+01
  2975    0.30429E+02    0.11729E+01    0.15650E-01   -0.19051E+01
  2976    0.30383E+02    0.11679E+01    0.15633E-01   -0.19010E+01
  2977    0.30338E+02    0.11630E+01    0.15617E-01   -0.18969E+01
  2978    0.30292E+02    0.11581E+01    0.15600E-01   -0.18926E+01
  2979    0.30246E+02    0.11533E+01    0.15583E-01   -0.18882E+01
  2980    0.30200E+02    0.11483E+01    0.15566E-01   -0.18836E+01
  2981    0.30155E+02    0.11435E+01    0.15550E-01   -0.18790E+01
  2982    0.30108E+02    0.11386E+01    0.15533E-01   -0.18742E+01
  2983    0.30061E+02    0.11337E+01    0.15516E-01   -0.18693E+01
  2984    0.30015E+02    0.11289E+01    0.15500E-01   -0.18644E+01
  2985    0.29969E+02    0.11240E+01    0.15483E-01   -0.18592E+01
  2986    0.29922E+02    0.11192E+01    0.15466E-01   -0.18540E+01
  2987    0.29876E+02    0.11144E+01    0.15450E-01   -0.18488E+01
  2988    0.29830E+02    0.11095E+01    0.15433E-01   -0.18432E+01
  2989    0.29783E+02    0.11049E+01    0.15417E-01   -0.18376E+01
  2990    0.29736E+02    0.11001E+01    0.15400E-01   -0.18320E+01
  2991    0.29689E+02    0.10953E+01    0.15384E-01   -0.18263E+01
  2992    0.29642E+02    0.10907E+01    0.15367E-01   -0.18204E+01
  2993    0.29595E+02    0.10860E+01    0.15351E-01   -0.18145E+01
  2994    0.29546E+02    0.10812E+01    0.15334E-01   -0.18085E+01
  2995    0.29499E+02    0.10767E+01    0.15318E-01   -0.18023E+01
  2996    0.29452E+02    0.10721E+01    0.15301E-01   -0.17962E+01
  2997    0.29403E+02    0.10675E+01    0.15285E-01   -0.17898E+01
  2998    0.29355E+02    0.10629E+01    0.15268E-01   -0.17835E+01
  2999    0.29306E+02    0.10583E+01    0.15252E-01   -0.17769E+01
  3000    0.29258E+02    0.10538E+01    0.15236E-01   -0.17703E+01
  3001    0.29210E+02    0.10493E+01    0.15219E-01   -0.17637E+01
  3002    0.29161E+02    0.10449E+01    0.15203E-01   -0.17569E+01
  3003    0.29111E+02    0.10404E+01    0.15187E-01   -0.17502E+01
  3004    0.29062E+02    0.10360E+01    0.15170E-01   -0.17432E+01
  3005    0.29013E+02    0.10316E+01    0.15154E-01   -0.17362E+01
  3006    0.28964E+02    0.10273E+01    0.15138E-01   -0.17291E+01
  3007    0.28914E+02    0.10230E+01    0.15122E-01   -0.17221E+01
  3008    0.28864E+02    0.10186E+01    0.15106E-01   -0.17149E+01
  3009    0.28814E+02    0.10144E+01    0.15089E-01   -0.17076E+01
  3010    0.28764E+02    0.10102E+01    0.15073E-01   -0.17003E+01
  3011    0.28714E+02    0.10060E+01    0.15057E-01   -0.16929E+01
  3012    0.28663E+02    0.10018E+01    0.15041E-01   -0.16855E+01
  3013    0.28612E+02    0.99769E+00    0.15025E-01   -0.16780E+01
  3014    0.28561E+02    0.99361E+00    0.15009E-01   -0.16705E+01
  3015    0.28509E+02    0.98954E+00    0.14992E-01   -0.16628E+01
  3016    0.28459E+02    0.98550E+00    0.14976E-01   -0.16553E+01
  3017    0.28406E+02    0.98150E+00    0.14960E-01   -0.16476E+01
  3018    0.28355E+02    0.97753E+00    0.14944E-01   -0.16399E+01
  3019    0.28303E+02    0.97358E+00    0.14928E-01   -0.16321E+01
  3020    0.28251E+02    0.96968E+00    0.14912E-01   -0.16244E+01
  3021    0.28197E+02    0.96582E+00    0.14896E-01   -0.16166E+01
  3022    0.28145E+02    0.96199E+00    0.14880E-01   -0.16088E+01
  3023    0.28091E+02    0.95820E+00    0.14864E-01   -0.16009E+01
  3024    0.28038E+02    0.95445E+00    0.14848E-01   -0.15929E+01
  3025    0.27985E+02    0.95073E+00    0.14832E-01   -0.15850E+01
  3026    0.27933E+02    0.94706E+00    0.14816E-01   -0.15770E+01
  3027    0.27879E+02    0.94341E+00    0.14800E-01   -0.15690E+01
  3028    0.27825E+02    0.93981E+00    0.14785E-01   -0.15609E+01
  3029    0.27771E+02    0.93625E+00    0.14769E-01   -0.15530E+01
  3030    0.27717E+02    0.93273E+00    0.14753E-01   -0.15449E+01
  3031    0.27662E+02    0.92923E+00    0.14737E-01   -0.15369E+01
  3032    0.27608E+02    0.92579E+00    0.14721E-01   -0.15289E+01
  3033    0.27553E+02    0.92236E+00    0.14705E-01   -0.15209E+01
  3034    0.27497E+02    0.91900E+00    0.14690E-01   -0.15128E+01
  3035    0.27442E+02    0.91568E+00    0.14674E-01   -0.15047E+01
  3036    0.27387E+02    0.91238E+00    0.14658E-01   -0.14966E+01
  3037    0.27330E+02    0.90913E+00    0.14642E-01   -0.14886E+01
  3038    0.27275E+02    0.90592E+00    0.14627E-01   -0.14805E+01
  3039    0.27219E+02    0.90273E+00    0.14611E-01   -0.14725E+01
  3040    0.27163E+02    0.89960E+00    0.14595E-01   -0.14645E+01
  3041    0.27105E+02    0.89651E+00    0.14580E-01   -0.14565E+01
  3042    0.27049E+02    0.89346E+00    0.14564E-01   -0.14485E+01
  3043    0.26991E+02    0.89045E+00    0.14548E-01   -0.14405E+01
  3044    0.26934E+02    0.88749E+00    0.14533E-01   -0.14325E+01
  3045    0.26876E+02    0.88455E+00    0.14517E-01   -0.14246E+01
  3046    0.26819E+02    0.88167E+00    0.14501E-01   -0.14166E+01
  3047    0.26761E+02    0.87883E+00    0.14486E-01   -0.14087E+01
  3048    0.26703E+02    0.87601E+00    0.14470E-01   -0.14008E+01
  3049    0.26645E+02    0.87326E+00    0.14455E-01   -0.13929E+01
  3050    0.26587E+02    0.87054E+00    0.14439E-01   -0.13851E+01
  3051    0.26527E+02    0.86786E+00    0.14424E-01   -0.13773E+01
  3052    0.26469E+02    0.86521E+00    0.14408E-01   -0.13695E+01
  3053    0.26410E+02    0.86262E+00    0.14393E-01   -0.13617E+01
  3054    0.26352E+02    0.86006E+00    0.14377E-01   -0.13541E+01
  3055    0.26293E+02    0.85754E+00    0.14362E-01   -0.13464E+01
  3056    0.26234E+02    0.85507E+00    0.14346E-01   -0.13388E+01
  3057    0.26174E+02    0.85263E+00    0.14331E-01   -0.13312E+01
  3058    0.26115E+02    0.85023E+00    0.14315E-01   -0.13237E+01
  3059    0.26055E+02    0.84787E+00    0.14300E-01   -0.13162E+01
  3060    0.25995E+02    0.84555E+00    0.14284E-01   -0.13087E+01
  3061    0.25935E+02    0.84327E+00    0.14269E-01   -0.13013E+01
  3062    0.25876E+02    0.84104E+00    0.14254E-01   -0.12940E+01
  3063    0.25816E+02    0.83882E+00    0.14238E-01   -0.12866E+01
  3064    0.25755E+02    0.83666E+00    0.14223E-01   -0.12794E+01
  3065    0.25695E+02    0.83453E+00    0.14208E-01   -0.12722E+01
  3066    0.25635E+02    0.83244E+00    0.14192E-01   -0.12651E+01
  3067    0.25575E+02    0.83039E+00    0.14177E-01   -0.12580E+01
  3068    0.25515E+02    0.82838E+00    0.14162E-01   -0.12509E+01
  3069    0.25454E+02    0.82640E+00    0.14146E-01   -0.12441E+01
  3070    0.25393E+02    0.82446E+00    0.14131E-01   -0.12371E+01
  3071    0.25332E+02    0.82254E+00    0.14116E-01   -0.12303E+01
  3072    0.25271E+02    0.82067E+00    0.14100E-01   -0.12236E+01
  3073    0.25211E+02    0.81883E+00    0.14085E-01   -0.12169E+01
  3074    0.25150E+02    0.81702E+00    0.14070E-01   -0.12103E+01
  3075    0.25089E+02    0.81525E+00    0.14055E-01   -0.12036E+01
  3076    0.25029E+02    0.81352E+00    0.14040E-01   -0.11972E+01
  3077    0.24968E+02    0.81182E+00    0.14024E-01   -0.11907E+01
  3078    0.24908E+02    0.81015E+00    0.14009E-01   -0.11844E+01
  3079    0.24846E+02    0.80851E+00    0.13994E-01   -0.11781E+01
  3080    0.24786E+02    0.80691E+00    0.13979E-01   -0.11719E+01
  3081    0.24725E+02    0.80533E+00    0.13964E-01   -0.11657E+01
  3082    0.24664E+02    0.80379E+00    0.13949E-01   -0.11597E+01
  3083    0.24603E+02    0.80229E+00    0.13933E-01   -0.11537E+01
  3084    0.24543E+02    0.80081E+00    0.13918E-01   -0.11478E+01
  3085    0.24482E+02    0.79936E+00    0.13903E-01   -0.11420E+01
  3086    0.24421E+02    0.79794E+00    0.13888E-01   -0.11362E+01
  3087    0.24360E+02    0.79655E+00    0.13873E-01   -0.11306E+01
  3088    0.24300E+02    0.79519E+00    0.13858E-01   -0.11250E+01
  3089    0.24239E+02    0.79387E+00    0.13843E-01   -0.11195E+01
  3090    0.24178E+02    0.79256E+00    0.13828E-01   -0.11141E+01
  3091    0.24118E+02    0.79128E+00    0.13813E-01   -0.11087E+01
  3092    0.24056E+02    0.79005E+00    0.13798E-01   -0.11035E+01
  3093    0.23996E+02    0.78883E+00    0.13783E-01   -0.10983E+01
  3094    0.23935E+02    0.78764E+00    0.13768E-01   -0.10933E+01
  3095    0.23874E+02    0.78647E+00    0.13753E-01   -0.10883E+01
  3096    0.23814E+02    0.78533E+00    0.13738E-01   -0.10834E+01
  3097    0.23754E+02    0.78422E+00    0.13723E-01   -0.10786E+01
  3098    0.23693E+02    0.78314E+00    0.13708E-01   -0.10738E+01
  3099    0.23633E+02    0.78208E+00    0.13693E-01   -0.10692E+01
  3100    0.23572E+02    0.78104E+00    0.13679E-01   -0.10647E+01
  3101    0.23512E+02    0.78002E+00    0.13664E-01   -0.10602E+01
  3102    0.23452E+02    0.77904E+00    0.13649E-01   -0.10558E+01
  3103    0.23392E+02    0.77807E+00    0.13634E-01   -0.10516E+01
  3104    0.23332E+02    0.77713E+00    0.13619E-01   -0.10474E+01
  3105    0.23272E+02    0.77621E+00    0.13604E-01   -0.10433E+01
  3106    0.23212E+02    0.77532E+00    0.13590E-01   -0.10393E+01
  3107    0.23152E+02    0.77443E+00    0.13575E-01   -0.10354E+01
  3108    0.23092E+02    0.77359E+00    0.13560E-01   -0.10316E+01
  3109    0.23033E+02    0.77275E+00    0.13546E-01   -0.10279E+01
  3110    0.22973E+02    0.77193E+00    0.13531E-01   -0.10242E+01
  3111    0.22914E+02    0.77113E+00    0.13516E-01   -0.10207E+01
  3112    0.22855E+02    0.77035E+00    0.13502E-01   -0.10172E+01
  3113    0.22795E+02    0.76958E+00    0.13487E-01   -0.10138E+01
  3114    0.22736E+02    0.76882E+00    0.13472E-01   -0.10106E+01
  3115    0.22677E+02    0.76809E+00    0.13458E-01   -0.10074E+01
  3116    0.22619E+02    0.76737E+00    0.13443E-01   -0.10042E+01
  3117    0.22560E+02    0.76668E+00    0.13428E-01   -0.10012E+01
  3118    0.22502E+02    0.76598E+00    0.13414E-01   -0.99827E+00
  3119    0.22444E+02    0.76530E+00    0.13399E-01   -0.99542E+00
  3120    0.22386E+02    0.76464E+00    0.13385E-01   -0.99265E+00
  3121    0.22328E+02    0.76399E+00    0.13370E-01   -0.98997E+00
  3122    0.22272E+02    0.76335E+00    0.13356E-01   -0.98737E+00
  3123    0.22215E+02    0.76272E+00    0.13341E-01   -0.98485E+00
  3124    0.22157E+02    0.76210E+00    0.13327E-01   -0.98241E+00
  3125    0.22099E+02    0.76149E+00    0.13312E-01   -0.98006E+00
  3126    0.22042E+02    0.76090E+00    0.13298E-01   -0.97779E+00
  3127    0.21985E+02    0.76031E+00    0.13284E-01   -0.97561E+00
  3128    0.21929E+02    0.75973E+00    0.13269E-01   -0.97350E+00
  3129    0.21873E+02    0.75915E+00    0.13255E-01   -0.97147E+00
  3130    0.21817E+02    0.75858E+00    0.13240E-01   -0.96953E+00
  3131    0.21761E+02    0.75803E+00    0.13226E-01   -0.96766E+00
  3132    0.21705E+02    0.75748E+00    0.13212E-01   -0.96587E+00
  3133    0.21650E+02    0.75693E+00    0.13197E-01   -0.96416E+00
  3134    0.21595E+02    0.75639E+00    0.13183E-01   -0.96252E+00
  3135    0.21540E+02    0.75586E+00    0.13169E-01   -0.96097E+00
  3136    0.21485E+02    0.75533E+00    0.13155E-01   -0.95949E+00
  3137    0.21431E+02    0.75480E+00    0.13140E-01   -0.95807E+00
  3138    0.21377E+02    0.75427E+00    0.13126E-01   -0.95674E+00
  3139    0.21323E+02    0.75375E+00    0.13112E-01   -0.95547E+00
  3140    0.21270E+02    0.75323E+00    0.13098E-01   -0.95429E+00
  3141    0.21216E+02    0.75272E+00    0.13083E-01   -0.95317E+00
  3142    0.21163E+02    0.75219E+00    0.13069E-01   -0.95212E+00
  3143    0.21112E+02    0.75167E+00    0.13055E-01   -0.95115E+00
  3144    0.21059E+02    0.75117E+00    0.13041E-01   -0.95024E+00
  3145    0.21006E+02    0.75065E+00    0.13027E-01   -0.94941E+00
  3146    0.20954E+02    0.75013E+00    0.13013E-01   -0.94864E+00
  3147    0.20903E+02    0.74961E+00    0.12998E-01   -0.94794E+00
  3148    0.20852E+02    0.74909E+00    0.12984E-01   -0.94731E+00
  3149    0.20801E+02    0.74857E+00    0.12970E-01   -0.94674E+00
  3150    0.20750E+02    0.74805E+00    0.12956E-01   -0.94623E+00
  3151    0.20700E+02    0.74753E+00    0.12942E-01   -0.94580E+00
  3152    0.20650E+02    0.74700E+00    0.12928E-01   -0.94543E+00
  3153    0.20599E+02    0.74647E+00    0.12914E-01   -0.94512E+00
  3154    0.20550E+02    0.74593E+00    0.12900E-01   -0.94486E+00
  3155    0.20500E+02    0.74540E+00    0.12886E-01   -0.94467E+00
  3156    0.20452E+02    0.74484E+00    0.12872E-01   -0.94454E+00
  3157    0.20402E+02    0.74430E+00    0.12858E-01   -0.94446E+00
  3158    0.20354E+02    0.74374E+00    0.12845E-01   -0.94443E+00
  3159    0.20306E+02    0.74318E+00    0.12831E-01   -0.94445E+00
  3160    0.20257E+02    0.74261E+00    0.12817E-01   -0.94453E+00
  3161    0.20210E+02    0.74205E+00    0.12803E-01   -0.94466E+00
  3162    0.20162E+02    0.74147E+00    0.12789E-01   -0.94483E+00
  3163    0.20115E+02    0.74088E+00    0.12775E-01   -0.94505E+00
  3164    0.20068E+02    0.74029E+00    0.12761E-01   -0.94532E+00
  3165    0.20020E+02    0.73968E+00    0.12748E-01   -0.94564E+00
  3166    0.19974E+02    0.73907E+00    0.12734E-01   -0.94599E+00
  3167    0.19928E+02    0.73844E+00    0.12720E-01   -0.94638E+00
  3168    0.19883E+02    0.73782E+00    0.12707E-01   -0.94682E+00
  3169    0.19837E+02    0.73719E+00    0.12693E-01   -0.94729E+00
  3170    0.19792E+02    0.73654E+00    0.12679E-01   -0.94781E+00
  3171    0.19746E+02    0.73588E+00    0.12666E-01   -0.94835E+00
  3172    0.19702E+02    0.73522E+00    0.12652E-01   -0.94894E+00
  3173    0.19657E+02    0.73454E+00    0.12638E-01   -0.94956E+00
  3174    0.19613E+02    0.73384E+00    0.12625E-01   -0.95019E+00
  3175    0.19570E+02    0.73314E+00    0.12611E-01   -0.95086E+00
  3176    0.19526E+02    0.73244E+00    0.12598E-01   -0.95155E+00
  3177    0.19482E+02    0.73171E+00    0.12584E-01   -0.95227E+00
  3178    0.19439E+02    0.73098E+00    0.12571E-01   -0.95302E+00
  3179    0.19395E+02    0.73023E+00    0.12557E-01   -0.95380E+00
  3180    0.19352E+02    0.72948E+00    0.12544E-01   -0.95464E+00
  3181    0.19310E+02    0.72870E+00    0.12530E-01   -0.95545E+00
  3182    0.19268E+02    0.72792E+00    0.12517E-01   -0.95627E+00
  3183    0.19226E+02    0.72712E+00    0.12504E-01   -0.95716E+00
