  1186    0.92909E-01    0.15664E-02    0.11047E-02    0.80162E-02
  1187    0.92355E-01    0.15649E-02    0.11026E-02    0.79650E-02
  1188    0.91803E-01    0.15635E-02    0.11006E-02    0.79153E-02
  1189    0.91253E-01    0.15624E-02    0.10985E-02    0.78672E-02
  1190    0.90705E-01    0.15614E-02    0.10965E-02    0.78206E-02
  1191    0.90160E-01    0.15606E-02    0.10944E-02    0.77756E-02
  1192    0.89620E-01    0.15599E-02    0.10923E-02    0.77324E-02
  1193    0.89083E-01    0.15594E-02    0.10902E-02    0.76909E-02
  1194    0.88550E-01    0.15591E-02    0.10881E-02    0.76513E-02
  1195    0.88023E-01    0.15590E-02    0.10860E-02    0.76135E-02
  1196    0.87502E-01    0.15590E-02    0.10839E-02    0.75777E-02
  1197    0.86986E-01    0.15591E-02    0.10817E-02    0.75439E-02
  1198    0.86477E-01    0.15594E-02    0.10795E-02    0.75121E-02
  1199    0.85975E-01    0.15598E-02    0.10774E-02    0.74825E-02
  1200    0.85481E-01    0.15604E-02    0.10752E-02    0.74550E-02
  1201    0.84995E-01    0.15611E-02    0.10729E-02    0.74298E-02
  1202    0.84516E-01    0.15619E-02    0.10707E-02    0.74067E-02
  1203    0.84046E-01    0.15628E-02    0.10684E-02    0.73858E-02
  1204    0.83584E-01    0.15638E-02    0.10662E-02    0.73669E-02
  1205    0.83130E-01    0.15650E-02    0.10639E-02    0.73501E-02
  1206    0.82684E-01    0.15662E-02    0.10616E-02    0.73351E-02
  1207    0.82246E-01    0.15675E-02    0.10592E-02    0.73221E-02
  1208    0.81816E-01    0.15689E-02    0.10569E-02    0.73109E-02
  1209    0.81394E-01    0.15703E-02    0.10545E-02    0.73014E-02
  1210    0.80979E-01    0.15718E-02    0.10521E-02    0.72936E-02
  1211    0.80573E-01    0.15734E-02    0.10497E-02    0.72875E-02
  1212    0.80175E-01    0.15749E-02    0.10473E-02    0.72829E-02
  1213    0.79785E-01    0.15766E-02    0.10449E-02    0.72798E-02
  1214    0.79402E-01    0.15782E-02    0.10425E-02    0.72782E-02
  1215    0.79028E-01    0.15799E-02    0.10400E-02    0.72780E-02
  1216    0.78661E-01    0.15815E-02    0.10375E-02    0.72791E-02
  1217    0.78303E-01    0.15832E-02    0.10351E-02    0.72815E-02
  1218    0.77952E-01    0.15849E-02    0.10326E-02    0.72851E-02
  1219    0.77609E-01    0.15865E-02    0.10301E-02    0.72899E-02
  1220    0.77274E-01    0.15881E-02    0.10275E-02    0.72957E-02
  1221    0.76946E-01    0.15897E-02    0.10250E-02    0.73026E-02
  1222    0.76627E-01    0.15913E-02    0.10225E-02    0.73104E-02
  1223    0.76315E-01    0.15928E-02    0.10199E-02    0.73192E-02
  1224    0.76011E-01    0.15942E-02    0.10174E-02    0.73287E-02
  1225    0.75715E-01    0.15956E-02    0.10148E-02    0.73391E-02
  1226    0.75427E-01    0.15969E-02    0.10122E-02    0.73502E-02
  1227    0.75146E-01    0.15981E-02    0.10096E-02    0.73620E-02
  1228    0.74874E-01    0.15993E-02    0.10070E-02    0.73744E-02
  1229    0.74608E-01    0.16003E-02    0.10044E-02    0.73873E-02
  1230    0.74351E-01    0.16013E-02    0.10018E-02    0.74007E-02
  1231    0.74101E-01    0.16021E-02    0.99919E-03    0.74145E-02
  1232    0.73859E-01    0.16028E-02    0.99657E-03    0.74286E-02
  1233    0.73625E-01    0.16034E-02    0.99394E-03    0.74431E-02
  1234    0.73398E-01    0.16038E-02    0.99130E-03    0.74578E-02
  1235    0.73179E-01    0.16041E-02    0.98866E-03    0.74727E-02
  1236    0.72968E-01    0.16042E-02    0.98602E-03    0.74877E-02
  1237    0.72764E-01    0.16042E-02    0.98337E-03    0.75028E-02
  1238    0.72568E-01    0.16040E-02    0.98071E-03    0.75179E-02
  1239    0.72380E-01    0.16036E-02    0.97806E-03    0.75329E-02
  1240    0.72199E-01    0.16031E-02    0.97540E-03    0.75477E-02
  1241    0.72025E-01    0.16023E-02    0.97274E-03    0.75624E-02
  1242    0.71860E-01    0.16014E-02    0.97007E-03    0.75769E-02
  1243    0.71701E-01    0.16002E-02    0.96741E-03    0.75910E-02
  1244    0.71551E-01    0.15988E-02    0.96474E-03    0.76048E-02
  1245    0.71408E-01    0.15972E-02    0.96207E-03    0.76181E-02
  1246    0.71272E-01    0.15953E-02    0.95940E-03    0.76310E-02
  1247    0.71144E-01    0.15932E-02    0.95674E-03    0.76433E-02
  1248    0.71023E-01    0.15909E-02    0.95407E-03    0.76550E-02
  1249    0.70910E-01    0.15883E-02    0.95140E-03    0.76660E-02
  1250    0.70804E-01    0.15854E-02    0.94874E-03    0.76763E-02
  1251    0.70706E-01    0.15823E-02    0.94608E-03    0.76858E-02
  1252    0.70615E-01    0.15789E-02    0.94342E-03    0.76945E-02
  1253    0.70530E-01    0.15752E-02    0.94076E-03    0.77024E-02
  1254    0.70453E-01    0.15713E-02    0.93811E-03    0.77095E-02
  1255    0.70381E-01    0.15671E-02    0.93546E-03    0.77159E-02
  1256    0.70315E-01    0.15627E-02    0.93281E-03    0.77214E-02
  1257    0.70255E-01    0.15581E-02    0.93017E-03    0.77262E-02
  1258    0.70200E-01    0.15532E-02    0.92753E-03    0.77301E-02
  1259    0.70150E-01    0.15481E-02    0.92490E-03    0.77333E-02
  1260    0.70105E-01    0.15429E-02    0.92227E-03    0.77356E-02
  1261    0.70064E-01    0.15374E-02    0.91965E-03    0.77372E-02
  1262    0.70027E-01    0.15317E-02    0.91704E-03    0.77380E-02
  1263    0.69994E-01    0.15259E-02    0.91443E-03    0.77379E-02
  1264    0.69964E-01    0.15199E-02    0.91183E-03    0.77371E-02
  1265    0.69938E-01    0.15137E-02    0.90923E-03    0.77355E-02
  1266    0.69914E-01    0.15073E-02    0.90665E-03    0.77331E-02
  1267    0.69892E-01    0.15008E-02    0.90407E-03    0.77298E-02
  1268    0.69873E-01    0.14942E-02    0.90150E-03    0.77258E-02
  1269    0.69855E-01    0.14874E-02    0.89894E-03    0.77210E-02
  1270    0.69839E-01    0.14805E-02    0.89639E-03    0.77154E-02
  1271    0.69825E-01    0.14734E-02    0.89385E-03    0.77090E-02
  1272    0.69811E-01    0.14663E-02    0.89132E-03    0.77018E-02
  1273    0.69798E-01    0.14590E-02    0.88880E-03    0.76938E-02
  1274    0.69785E-01    0.14517E-02    0.88629E-03    0.76849E-02
  1275    0.69772E-01    0.14442E-02    0.88379E-03    0.76753E-02
  1276    0.69758E-01    0.14367E-02    0.88131E-03    0.76649E-02
  1277    0.69745E-01    0.14291E-02    0.87883E-03    0.76537E-02
  1278    0.69730E-01    0.14214E-02    0.87637E-03    0.76417E-02
  1279    0.69713E-01    0.14137E-02    0.87393E-03    0.76289E-02
  1280    0.69696E-01    0.14059E-02    0.87149E-03    0.76152E-02
  1281    0.69676E-01    0.13981E-02    0.86907E-03    0.76008E-02
  1282    0.69654E-01    0.13902E-02    0.86666E-03    0.75856E-02
  1283    0.69630E-01    0.13823E-02    0.86427E-03    0.75696E-02
  1284    0.69602E-01    0.13744E-02    0.86189E-03    0.75527E-02
  1285    0.69572E-01    0.13665E-02    0.85953E-03    0.75351E-02
  1286    0.69538E-01    0.13585E-02    0.85718E-03    0.75166E-02
  1287    0.69501E-01    0.13506E-02    0.85485E-03    0.74974E-02
  1288    0.69459E-01    0.13427E-02    0.85254E-03    0.74773E-02
  1289    0.69413E-01    0.13348E-02    0.85024E-03    0.74565E-02
  1290    0.69362E-01    0.13269E-02    0.84796E-03    0.74348E-02
  1291    0.69306E-01    0.13191E-02    0.84570E-03    0.74123E-02
  1292    0.69245E-01    0.13113E-02    0.84345E-03    0.73891E-02
  1293    0.69178E-01    0.13035E-02    0.84123E-03    0.73650E-02
  1294    0.69105E-01    0.12958E-02    0.83902E-03    0.73401E-02
  1295    0.69026E-01    0.12882E-02    0.83683E-03    0.73144E-02
  1296    0.68941E-01    0.12806E-02    0.83466E-03    0.72879E-02
  1297    0.68848E-01    0.12731E-02    0.83251E-03    0.72606E-02
  1298    0.68749E-01    0.12657E-02    0.83038E-03    0.72325E-02
  1299    0.68642E-01    0.12584E-02    0.82828E-03    0.72035E-02
  1300    0.68527E-01    0.12512E-02    0.82619E-03    0.71738E-02
  1301    0.68404E-01    0.12441E-02    0.82412E-03    0.71432E-02
  1302    0.68273E-01    0.12371E-02    0.82208E-03    0.71119E-02
  1303    0.68134E-01    0.12302E-02    0.82006E-03    0.70799E-02
  1304    0.67988E-01    0.12235E-02    0.81805E-03    0.70471E-02
  1305    0.67834E-01    0.12168E-02    0.81607E-03    0.70137E-02
  1306    0.67674E-01    0.12103E-02    0.81410E-03    0.69797E-02
  1307    0.67506E-01    0.12038E-02    0.81216E-03    0.69451E-02
  1308    0.67332E-01    0.11975E-02    0.81023E-03    0.69099E-02
  1309    0.67151E-01    0.11913E-02    0.80832E-03    0.68743E-02
  1310    0.66964E-01    0.11852E-02    0.80642E-03    0.68381E-02
  1311    0.66770E-01    0.11792E-02    0.80455E-03    0.68016E-02
  1312    0.66571E-01    0.11734E-02    0.80269E-03    0.67646E-02
  1313    0.66366E-01    0.11676E-02    0.80084E-03    0.67273E-02
  1314    0.66156E-01    0.11620E-02    0.79901E-03    0.66896E-02
  1315    0.65940E-01    0.11565E-02    0.79720E-03    0.66517E-02
  1316    0.65719E-01    0.11511E-02    0.79540E-03    0.66135E-02
  1317    0.65493E-01    0.11458E-02    0.79361E-03    0.65752E-02
  1318    0.65262E-01    0.11406E-02    0.79184E-03    0.65366E-02
  1319    0.65027E-01    0.11356E-02    0.79008E-03    0.64979E-02
  1320    0.64787E-01    0.11306E-02    0.78833E-03    0.64591E-02
  1321    0.64544E-01    0.11258E-02    0.78659E-03    0.64203E-02
  1322    0.64296E-01    0.11211E-02    0.78487E-03    0.63814E-02
  1323    0.64045E-01    0.11165E-02    0.78315E-03    0.63426E-02
  1324    0.63790E-01    0.11120E-02    0.78145E-03    0.63038E-02
  1325    0.63532E-01    0.11077E-02    0.77976E-03    0.62651E-02
  1326    0.63271E-01    0.11035E-02    0.77807E-03    0.62266E-02
  1327    0.63007E-01    0.10993E-02    0.77640E-03    0.61882E-02
  1328    0.62740E-01    0.10954E-02    0.77473E-03    0.61500E-02
  1329    0.62470E-01    0.10915E-02    0.77307E-03    0.61120E-02
  1330    0.62198E-01    0.10877E-02    0.77142E-03    0.60744E-02
  1331    0.61924E-01    0.10841E-02    0.76978E-03    0.60370E-02
  1332    0.61649E-01    0.10806E-02    0.76814E-03    0.60000E-02
  1333    0.61371E-01    0.10772E-02    0.76651E-03    0.59634E-02
  1334    0.61092E-01    0.10740E-02    0.76489E-03    0.59273E-02
  1335    0.60811E-01    0.10708E-02    0.76327E-03    0.58916E-02
  1336    0.60530E-01    0.10678E-02    0.76165E-03    0.58564E-02
  1337    0.60247E-01    0.10649E-02    0.76004E-03    0.58218E-02
  1338    0.59964E-01    0.10621E-02    0.75843E-03    0.57877E-02
  1339    0.59681E-01    0.10595E-02    0.75683E-03    0.57542E-02
  1340    0.59396E-01    0.10570E-02    0.75522E-03    0.57215E-02
  1341    0.59112E-01    0.10546E-02    0.75362E-03    0.56894E-02
  1342    0.58828E-01    0.10523E-02    0.75203E-03    0.56580E-02
  1343    0.58544E-01    0.10502E-02    0.75043E-03    0.56274E-02
  1344    0.58261E-01    0.10482E-02    0.74883E-03    0.55976E-02
  1345    0.57978E-01    0.10463E-02    0.74724E-03    0.55687E-02
  1346    0.57696E-01    0.10445E-02    0.74564E-03    0.55406E-02
  1347    0.57416E-01    0.10429E-02    0.74405E-03    0.55135E-02
  1348    0.57136E-01    0.10414E-02    0.74245E-03    0.54873E-02
  1349    0.56858E-01    0.10400E-02    0.74085E-03    0.54621E-02
  1350    0.56582E-01    0.10387E-02    0.73925E-03    0.54380E-02
  1351    0.56307E-01    0.10376E-02    0.73765E-03    0.54149E-02
  1352    0.56035E-01    0.10366E-02    0.73604E-03    0.53928E-02
  1353    0.55764E-01    0.10357E-02    0.73443E-03    0.53718E-02
  1354    0.55496E-01    0.10349E-02    0.73282E-03    0.53518E-02
  1355    0.55229E-01    0.10343E-02    0.73121E-03    0.53327E-02
  1356    0.54965E-01    0.10337E-02    0.72959E-03    0.53147E-02
  1357    0.54703E-01    0.10333E-02    0.72797E-03    0.52975E-02
  1358    0.54443E-01    0.10329E-02    0.72635E-03    0.52812E-02
  1359    0.54185E-01    0.10326E-02    0.72473E-03    0.52659E-02
  1360    0.53930E-01    0.10324E-02    0.72310E-03    0.52513E-02
  1361    0.53677E-01    0.10323E-02    0.72147E-03    0.52377E-02
  1362    0.53427E-01    0.10322E-02    0.71984E-03    0.52248E-02
  1363    0.53179E-01    0.10322E-02    0.71821E-03    0.52127E-02
  1364    0.52934E-01    0.10323E-02    0.71657E-03    0.52014E-02
  1365    0.52691E-01    0.10324E-02    0.71493E-03    0.51908E-02
  1366    0.52451E-01    0.10326E-02    0.71329E-03    0.51810E-02
  1367    0.52214E-01    0.10328E-02    0.71164E-03    0.51718E-02
  1368    0.51979E-01    0.10331E-02    0.70999E-03    0.51634E-02
  1369    0.51748E-01    0.10333E-02    0.70834E-03    0.51555E-02
  1370    0.51519E-01    0.10337E-02    0.70669E-03    0.51483E-02
  1371    0.51293E-01    0.10340E-02    0.70503E-03    0.51417E-02
  1372    0.51070E-01    0.10344E-02    0.70337E-03    0.51357E-02
  1373    0.50850E-01    0.10347E-02    0.70171E-03    0.51302E-02
  1374    0.50634E-01    0.10351E-02    0.70004E-03    0.51253E-02
  1375    0.50420E-01    0.10355E-02    0.69838E-03    0.51208E-02
  1376    0.50210E-01    0.10359E-02    0.69671E-03    0.51169E-02
  1377    0.50003E-01    0.10362E-02    0.69503E-03    0.51134E-02
  1378    0.49799E-01    0.10366E-02    0.69336E-03    0.51103E-02
  1379    0.49598E-01    0.10369E-02    0.69168E-03    0.51077E-02
  1380    0.49401E-01    0.10373E-02    0.69000E-03    0.51054E-02
  1381    0.49208E-01    0.10375E-02    0.68831E-03    0.51036E-02
  1382    0.49017E-01    0.10378E-02    0.68662E-03    0.51020E-02
  1383    0.48831E-01    0.10380E-02    0.68493E-03    0.51008E-02
  1384    0.48648E-01    0.10382E-02    0.68324E-03    0.50999E-02
  1385    0.48469E-01    0.10383E-02    0.68154E-03    0.50992E-02
  1386    0.48293E-01    0.10383E-02    0.67984E-03    0.50989E-02
  1387    0.48122E-01    0.10383E-02    0.67814E-03    0.50987E-02
  1388    0.47954E-01    0.10382E-02    0.67644E-03    0.50987E-02
  1389    0.47790E-01    0.10381E-02    0.67473E-03    0.50989E-02
  1390    0.47630E-01    0.10379E-02    0.67302E-03    0.50993E-02
  1391    0.47474E-01    0.10376E-02    0.67130E-03    0.50998E-02
  1392    0.47322E-01    0.10372E-02    0.66959E-03    0.51004E-02
  1393    0.47174E-01    0.10367E-02    0.66787E-03    0.51011E-02
  1394    0.47030E-01    0.10361E-02    0.66615E-03    0.51019E-02
  1395    0.46891E-01    0.10354E-02    0.66442E-03    0.51027E-02
  1396    0.46755E-01    0.10346E-02    0.66269E-03    0.51035E-02
  1397    0.46624E-01    0.10337E-02    0.66096E-03    0.51043E-02
  1398    0.46498E-01    0.10327E-02    0.65922E-03    0.51051E-02
  1399    0.46375E-01    0.10316E-02    0.65749E-03    0.51058E-02
  1400    0.46258E-01    0.10303E-02    0.65575E-03    0.51065E-02
  1401    0.46145E-01    0.10289E-02    0.65400E-03    0.51070E-02
  1402    0.46036E-01    0.10273E-02    0.65225E-03    0.51075E-02
  1403    0.45931E-01    0.10256E-02    0.65051E-03    0.51078E-02
  1404    0.45831E-01    0.10238E-02    0.64875E-03    0.51080E-02
  1405    0.45734E-01    0.10219E-02    0.64700E-03    0.51081E-02
  1406    0.45641E-01    0.10199E-02    0.64525E-03    0.51080E-02
  1407    0.45552E-01    0.10177E-02    0.64349E-03    0.51078E-02
  1408    0.45466E-01    0.10155E-02    0.64173E-03    0.51075E-02
  1409    0.45384E-01    0.10131E-02    0.63997E-03    0.51070E-02
  1410    0.45305E-01    0.10106E-02    0.63822E-03    0.51063E-02
  1411    0.45229E-01    0.10080E-02    0.63646E-03    0.51054E-02
  1412    0.45155E-01    0.10054E-02    0.63470E-03    0.51044E-02
  1413    0.45085E-01    0.10026E-02    0.63294E-03    0.51032E-02
  1414    0.45017E-01    0.99973E-03    0.63119E-03    0.51018E-02
  1415    0.44952E-01    0.99678E-03    0.62943E-03    0.51002E-02
  1416    0.44888E-01    0.99375E-03    0.62768E-03    0.50984E-02
  1417    0.44827E-01    0.99064E-03    0.62592E-03    0.50964E-02
  1418    0.44768E-01    0.98745E-03    0.62417E-03    0.50942E-02
  1419    0.44711E-01    0.98418E-03    0.62242E-03    0.50917E-02
  1420    0.44656E-01    0.98085E-03    0.62068E-03    0.50890E-02
  1421    0.44602E-01    0.97745E-03    0.61893E-03    0.50861E-02
  1422    0.44550E-01    0.97398E-03    0.61719E-03    0.50829E-02
  1423    0.44499E-01    0.97046E-03    0.61546E-03    0.50795E-02
  1424    0.44449E-01    0.96688E-03    0.61372E-03    0.50758E-02
  1425    0.44400E-01    0.96324E-03    0.61200E-03    0.50719E-02
  1426    0.44351E-01    0.95956E-03    0.61027E-03    0.50676E-02
  1427    0.44304E-01    0.95583E-03    0.60855E-03    0.50631E-02
  1428    0.44257E-01    0.95205E-03    0.60684E-03    0.50583E-02
  1429    0.44210E-01    0.94824E-03    0.60513E-03    0.50532E-02
  1430    0.44164E-01    0.94439E-03    0.60342E-03    0.50478E-02
  1431    0.44117E-01    0.94051E-03    0.60172E-03    0.50421E-02
  1432    0.44071E-01    0.93660E-03    0.60003E-03    0.50361E-02
  1433    0.44024E-01    0.93266E-03    0.59834E-03    0.50298E-02
  1434    0.43977E-01    0.92870E-03    0.59667E-03    0.50231E-02
  1435    0.43930E-01    0.92472E-03    0.59499E-03    0.50161E-02
  1436    0.43882E-01    0.92072E-03    0.59333E-03    0.50087E-02
  1437    0.43833E-01    0.91671E-03    0.59167E-03    0.50010E-02
  1438    0.43783E-01    0.91270E-03    0.59002E-03    0.49930E-02
  1439    0.43732E-01    0.90868E-03    0.58838E-03    0.49846E-02
  1440    0.43680E-01    0.90465E-03    0.58675E-03    0.49758E-02
  1441    0.43626E-01    0.90063E-03    0.58512E-03    0.49666E-02
  1442    0.43571E-01    0.89661E-03    0.58351E-03    0.49570E-02
  1443    0.43514E-01    0.89260E-03    0.58190E-03    0.49471E-02
  1444    0.43455E-01    0.88860E-03    0.58030E-03    0.49368E-02
  1445    0.43395E-01    0.88462E-03    0.57872E-03    0.49260E-02
  1446    0.43332E-01    0.88065E-03    0.57714E-03    0.49148E-02
  1447    0.43267E-01    0.87671E-03    0.57558E-03    0.49033E-02
  1448    0.43199E-01    0.87279E-03    0.57402E-03    0.48913E-02
  1449    0.43129E-01    0.86890E-03    0.57248E-03    0.48788E-02
  1450    0.43056E-01    0.86505E-03    0.57095E-03    0.48659E-02
  1451    0.42981E-01    0.86122E-03    0.56943E-03    0.48526E-02
  1452    0.42902E-01    0.85744E-03    0.56792E-03    0.48388E-02
  1453    0.42821E-01    0.85368E-03    0.56642E-03    0.48246E-02
  1454    0.42737E-01    0.84996E-03    0.56493E-03    0.48100E-02
  1455    0.42650E-01    0.84627E-03    0.56346E-03    0.47950E-02
  1456    0.42561E-01    0.84262E-03    0.56199E-03    0.47796E-02
  1457    0.42469E-01    0.83899E-03    0.56054E-03    0.47638E-02
  1458    0.42375E-01    0.83540E-03    0.55909E-03    0.47476E-02
  1459    0.42278E-01    0.83183E-03    0.55766E-03    0.47310E-02
  1460    0.42179E-01    0.82830E-03    0.55623E-03    0.47140E-02
  1461    0.42078E-01    0.82479E-03    0.55481E-03    0.46967E-02
  1462    0.41975E-01    0.82131E-03    0.55341E-03    0.46791E-02
  1463    0.41869E-01    0.81786E-03    0.55201E-03    0.46611E-02
  1464    0.41761E-01    0.81443E-03    0.55062E-03    0.46428E-02
  1465    0.41651E-01    0.81103E-03    0.54924E-03    0.46241E-02
  1466    0.41539E-01    0.80765E-03    0.54786E-03    0.46052E-02
  1467    0.41425E-01    0.80430E-03    0.54650E-03    0.45859E-02
  1468    0.41310E-01    0.80097E-03    0.54514E-03    0.45663E-02
  1469    0.41192E-01    0.79767E-03    0.54379E-03    0.45465E-02
  1470    0.41073E-01    0.79438E-03    0.54245E-03    0.45264E-02
  1471    0.40951E-01    0.79112E-03    0.54111E-03    0.45060E-02
  1472    0.40829E-01    0.78788E-03    0.53979E-03    0.44853E-02
  1473    0.40704E-01    0.78466E-03    0.53846E-03    0.44644E-02
  1474    0.40578E-01    0.78145E-03    0.53715E-03    0.44433E-02
  1475    0.40451E-01    0.77827E-03    0.53584E-03    0.44219E-02
  1476    0.40322E-01    0.77510E-03    0.53453E-03    0.44003E-02
  1477    0.40192E-01    0.77195E-03    0.53324E-03    0.43785E-02
  1478    0.40060E-01    0.76882E-03    0.53194E-03    0.43565E-02
  1479    0.39927E-01    0.76570E-03    0.53066E-03    0.43343E-02
  1480    0.39793E-01    0.76259E-03    0.52937E-03    0.43119E-02
  1481    0.39658E-01    0.75951E-03    0.52809E-03    0.42893E-02
  1482    0.39522E-01    0.75643E-03    0.52682E-03    0.42666E-02
  1483    0.39384E-01    0.75337E-03    0.52555E-03    0.42437E-02
  1484    0.39246E-01    0.75032E-03    0.52429E-03    0.42206E-02
  1485    0.39107E-01    0.74728E-03    0.52302E-03    0.41974E-02
  1486    0.38967E-01    0.74425E-03    0.52177E-03    0.41741E-02
  1487    0.38826E-01    0.74123E-03    0.52051E-03    0.41506E-02
  1488    0.38684E-01    0.73822E-03    0.51926E-03    0.41270E-02
  1489    0.38542E-01    0.73522E-03    0.51801E-03    0.41033E-02
  1490    0.38399E-01    0.73222E-03    0.51676E-03    0.40796E-02
  1491    0.38255E-01    0.72924E-03    0.51552E-03    0.40557E-02
  1492    0.38111E-01    0.72626E-03    0.51428E-03    0.40317E-02
  1493    0.37967E-01    0.72328E-03    0.51304E-03    0.40077E-02
  1494    0.37822E-01    0.72031E-03    0.51180E-03    0.39836E-02
  1495    0.37676E-01    0.71735E-03    0.51056E-03    0.39595E-02
  1496    0.37531E-01    0.71439E-03    0.50933E-03    0.39353E-02
  1497    0.37385E-01    0.71143E-03    0.50809E-03    0.39111E-02
  1498    0.37239E-01    0.70847E-03    0.50686E-03    0.38868E-02
  1499    0.37093E-01    0.70552E-03    0.50562E-03    0.38625E-02
  1500    0.36947E-01    0.70256E-03    0.50439E-03    0.38383E-02
